# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.856842025957e-02       3.694243933187e+03 
       1.869579289153e-02       3.689457407091e+03 
       1.882322486814e-02       3.684502310139e+03 
       1.895071723703e-02       3.679381317639e+03 
       1.907827107341e-02       3.674097092637e+03 
       1.920588748053e-02       3.668652320867e+03 
       1.933356759022e-02       3.663049571209e+03 
       1.946131256342e-02       3.657291539126e+03 
       1.958912359079e-02       3.651380813911e+03 
       1.971700189321e-02       3.645320010255e+03 
       1.984494872246e-02       3.639111676684e+03 
       1.997296536178e-02       3.632758477279e+03 
       2.010105312654e-02       3.626262929147e+03 
       2.022921336492e-02       3.619627602008e+03 
       2.035744745855e-02       3.612855118888e+03 
       2.048575682326e-02       3.605947968151e+03 
       2.061414290979e-02       3.598908724452e+03 
       2.074260720455e-02       3.591739897367e+03 
       2.087115123038e-02       3.584444032422e+03 
       2.099977654741e-02       3.577023633594e+03 
       2.112848475381e-02       3.569481177945e+03 
       2.125727748670e-02       3.561819176052e+03 
       2.138615642302e-02       3.554040082538e+03 
       2.151512328042e-02       3.546146373969e+03 
       2.164417981825e-02       3.538140457631e+03 
       2.177332783846e-02       3.530024834342e+03 
       2.190256918664e-02       3.521801842750e+03 
       2.203190575305e-02       3.513473906390e+03 
       2.216133947368e-02       3.505043380069e+03 
       2.229087233132e-02       3.496512587094e+03 
       2.242050635673e-02       3.487883826275e+03 
       2.255024362978e-02       3.479159468905e+03 
       2.268008628064e-02       3.470341707616e+03 
       2.281003649107e-02       3.461432826114e+03 
       2.294009649565e-02       3.452435018123e+03 
       2.307026858312e-02       3.443350428434e+03 
       2.320055509774e-02       3.434181217154e+03 
       2.333095844070e-02       3.424929480562e+03 
       2.346148107156e-02       3.415597324634e+03 
       2.359212550977e-02       3.406186808527e+03 
       2.372289433618e-02       3.396699844372e+03 
       2.385379019467e-02       3.387138473456e+03 
       2.398481579378e-02       3.377504618618e+03 
       2.411597390841e-02       3.367800219543e+03 
       2.424726738159e-02       3.358027094736e+03 
       2.437869912628e-02       3.348187061714e+03 
       2.451027212725e-02       3.338281938168e+03 
       2.464198944303e-02       3.328313503935e+03 
       2.477385420790e-02       3.318283460835e+03 
       2.490586963395e-02       3.308193556633e+03 
       2.503803901324e-02       3.298045385935e+03 
       2.517036572002e-02       3.287840661817e+03 
       2.530285321296e-02       3.277580956503e+03 
       2.543550503761e-02       3.267267869313e+03 
       2.556832482876e-02       3.256902960198e+03 
       2.570131631303e-02       3.246487732137e+03 
       2.583448331147e-02       3.236023774380e+03 
       2.596782974229e-02       3.225512544515e+03 
       2.610135962364e-02       3.214955467060e+03 
       2.623507707657e-02       3.204354068790e+03 
       2.636898632800e-02       3.193709741759e+03 
       2.650309171387e-02       3.183023944734e+03 
       2.663739768239e-02       3.172298036945e+03 
       2.677190879737e-02       3.161533426745e+03 
       2.690662974173e-02       3.150731537754e+03 
       2.704156532108e-02       3.139893660444e+03 
       2.717672046750e-02       3.129021181106e+03 
       2.731210024341e-02       3.118115427164e+03 
       2.744770984563e-02       3.107177762633e+03 
       2.758355460952e-02       3.096209449517e+03 
       2.771964001341e-02       3.085211800389e+03 
       2.785597168304e-02       3.074186123613e+03 
       2.799255539632e-02       3.063133686305e+03 
       2.812939708819e-02       3.052055736977e+03 
       2.826650285570e-02       3.040953548187e+03 
       2.840387896329e-02       3.029828294627e+03 
       2.854153184832e-02       3.018681260683e+03 
       2.867946812674e-02       3.007513624904e+03 
       2.881769459907e-02       2.996326579281e+03 
       2.895621825661e-02       2.985121270646e+03 
       2.909504628789e-02       2.973898816251e+03 
       2.923418608542e-02       2.962660390435e+03 
       2.937364525268e-02       2.951407078421e+03 
       2.951343161146e-02       2.940139944176e+03 
       2.965355320952e-02       2.928860065627e+03 
       2.979401832849e-02       2.917568439497e+03 
       2.993483549228e-02       2.906266087853e+03 
       3.007601347569e-02       2.894954004909e+03 
       3.021756131354e-02       2.883633137188e+03 
       3.035948831013e-02       2.872304349873e+03 
       3.050180404918e-02       2.860968571936e+03 
       3.064451840417e-02       2.849626711619e+03 
       3.078764154926e-02       2.838279519384e+03 
       3.093118397060e-02       2.826927797578e+03 
       3.107515647824e-02       2.815572400512e+03 
       3.121957021864e-02       2.804213977150e+03 
       3.136443668770e-02       2.792853266984e+03 
       3.150976774450e-02       2.781491018015e+03 
       3.165557562567e-02       2.770127751013e+03 
       3.180187296048e-02       2.758764153013e+03 
       3.194867278670e-02       2.747400863317e+03 
       3.209598856726e-02       2.736038359613e+03 
       3.224383420775e-02       2.724677208818e+03 
       3.239222407483e-02       2.713318007078e+03 
       3.254117301561e-02       2.701961152496e+03 
       3.269069637802e-02       2.690607084249e+03 
       3.284081003235e-02       2.679256363025e+03 
       3.299153039379e-02       2.667909340084e+03 
