# Matter power spectrum P(k) at redshift z=0
# for k=1.01651e-05 to 1.05047 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.301116572748e-02       2.689464270164e+04 
       1.313660640792e-02       2.693530234047e+04 
       1.326208305610e-02       2.697362511974e+04 
       1.338759573964e-02       2.700964316366e+04 
       1.351314454969e-02       2.704338833174e+04 
       1.363872960048e-02       2.707489329343e+04 
       1.376435102894e-02       2.710418846584e+04 
       1.389000899433e-02       2.713130511040e+04 
       1.401570367796e-02       2.715627432932e+04 
       1.414143528288e-02       2.717912565359e+04 
       1.426720403359e-02       2.719988954579e+04 
       1.439301017591e-02       2.721859572518e+04 
       1.451885397668e-02       2.723527288683e+04 
       1.464473572366e-02       2.724994976217e+04 
       1.477065572536e-02       2.726265536370e+04 
       1.489661431093e-02       2.727341772988e+04 
       1.496457373272e-02       2.727842562151e+04 
       1.502261183008e-02       2.728226424268e+04 
       1.514864865297e-02       2.728922230815e+04 
       1.527472517022e-02       2.729431927200e+04 
       1.540084179283e-02       2.729758173805e+04 
       1.552699895221e-02       2.729903608060e+04 
       1.565319710021e-02       2.729870794793e+04 
       1.577943670911e-02       2.729662340085e+04 
       1.590571827170e-02       2.729280766669e+04 
       1.603204230139e-02       2.728728572665e+04 
       1.615840933222e-02       2.728008253048e+04 
       1.628481991908e-02       2.727122230906e+04 
       1.641127463774e-02       2.726072915044e+04 
       1.653777408506e-02       2.724862681719e+04 
       1.666431887913e-02       2.723493895605e+04 
       1.679090965947e-02       2.721968908813e+04 
       1.691754708721e-02       2.720290004732e+04 
       1.704423184530e-02       2.718459484956e+04 
       1.717096463878e-02       2.716479591249e+04 
       1.729774619500e-02       2.714352562793e+04 
       1.742457726387e-02       2.712080611336e+04 
       1.755145861818e-02       2.709665936827e+04 
       1.767839105389e-02       2.707110686947e+04 
       1.780537539042e-02       2.704417052139e+04 
       1.793241247099e-02       2.701587145014e+04 
       1.805950316301e-02       2.698623119683e+04 
       1.818664835837e-02       2.695527033526e+04 
       1.831384897389e-02       2.692301015640e+04 
       1.844110595168e-02       2.688947125961e+04 
       1.856842025957e-02       2.685467419446e+04 
       1.869579289153e-02       2.681863955387e+04 
       1.882322486814e-02       2.678138758884e+04 
       1.895071723703e-02       2.674293844701e+04 
       1.907827107341e-02       2.670331217481e+04 
       1.920588748053e-02       2.666252898882e+04 
       1.933356759022e-02       2.662060823483e+04 
       1.946131256342e-02       2.657757011713e+04 
       1.958912359079e-02       2.653343400392e+04 
       1.971700189321e-02       2.648821941401e+04 
       1.984494872246e-02       2.644194537012e+04 
       1.997296536178e-02       2.639463169673e+04 
       2.010105312654e-02       2.634629707525e+04 
       2.022921336492e-02       2.629696049091e+04 
       2.035744745855e-02       2.624664126406e+04 
       2.048575682326e-02       2.619535769745e+04 
       2.061414290979e-02       2.614312866669e+04 
       2.074260720455e-02       2.608997249101e+04 
       2.087115123038e-02       2.603590766830e+04 
       2.099977654741e-02       2.598095233890e+04 
       2.112848475381e-02       2.592512440749e+04 
       2.125727748670e-02       2.586844196594e+04 
       2.138615642302e-02       2.581092262118e+04 
       2.151512328042e-02       2.575258406350e+04 
       2.164417981825e-02       2.569344343034e+04 
       2.177332783846e-02       2.563351850924e+04 
       2.190256918664e-02       2.557282586742e+04 
       2.203190575305e-02       2.551138263371e+04 
       2.216133947368e-02       2.544920538963e+04 
       2.229087233132e-02       2.538631046531e+04 
       2.242050635673e-02       2.532271400908e+04 
       2.255024362978e-02       2.525843268227e+04 
       2.268008628064e-02       2.519348182228e+04 
       2.281003649107e-02       2.512787741540e+04 
       2.294009649565e-02       2.506163480710e+04 
       2.307026858312e-02       2.499476901831e+04 
       2.320055509774e-02       2.492729520360e+04 
       2.333095844070e-02       2.485922806729e+04 
       2.346148107156e-02       2.479058240797e+04 
       2.359212550977e-02       2.472137273134e+04 
       2.372289433618e-02       2.465161253266e+04 
       2.385379019467e-02       2.458131629334e+04 
       2.398481579378e-02       2.451049767591e+04 
       2.411597390841e-02       2.443917051609e+04 
       2.424726738159e-02       2.436734783905e+04 
       2.437869912628e-02       2.429504273624e+04 
       2.451027212725e-02       2.422226836096e+04 
       2.464198944303e-02       2.414903764115e+04 
       2.477385420790e-02       2.407536299440e+04 
       2.490586963395e-02       2.400125724088e+04 
       2.503803901324e-02       2.392673215395e+04 
       2.517036572002e-02       2.385180041882e+04 
       2.530285321296e-02       2.377647373675e+04 
