# Matter power spectrum P(k) at redshift z=0
# for k=1.04216e-05 to 1.08687 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.185920374481e-02       1.469614518594e+04 
       4.208004752685e-02       1.462053761734e+04 
       4.230403921128e-02       1.454485928884e+04 
       4.253132920179e-02       1.446909947946e+04 
       4.276207806430e-02       1.439324659646e+04 
       4.299645744211e-02       1.431728849688e+04 
       4.323465107487e-02       1.424121186641e+04 
       4.347685593518e-02       1.416500241423e+04 
       4.372328349961e-02       1.408864487397e+04 
       4.397416117308e-02       1.401212326979e+04 
       4.422973388908e-02       1.393542006796e+04 
       4.449026591178e-02       1.385851650607e+04 
       4.475604287094e-02       1.378139246900e+04 
       4.502737406580e-02       1.370402624044e+04 
       4.530459508077e-02       1.362639444922e+04 
       4.558807076398e-02       1.354847194876e+04 
       4.587819862903e-02       1.347023148805e+04 
       4.617541275267e-02       1.339164348871e+04 
       4.648018825523e-02       1.331267578856e+04 
       4.679304646854e-02       1.323329329593e+04 
       4.711456091819e-02       1.315345748875e+04 
       4.744536427410e-02       1.307312620997e+04 
       4.778615645717e-02       1.299225297307e+04 
       4.813771413232e-02       1.291078635448e+04 
       4.850090187100e-02       1.282866914391e+04 
       4.887668533343e-02       1.274583791576e+04 
       4.926614690486e-02       1.266222109383e+04 
       4.967050432777e-02       1.257773848119e+04 
       5.009113300758e-02       1.249229926607e+04 
       5.052959284337e-02       1.240579989818e+04 
       5.098766065611e-02       1.231812144695e+04 
       5.146736956855e-02       1.222912570148e+04 
       5.197105704839e-02       1.213865176631e+04 
       5.250142377568e-02       1.204650959834e+04 
       5.306160605264e-02       1.195247245552e+04 
       5.365526514658e-02       1.185626814703e+04 
       5.428669772987e-02       1.175756502454e+04 
       5.496097238797e-02       1.165595434803e+04 
       5.568409782905e-02       1.155092573435e+04 
       5.646322853493e-02       1.144183238547e+04 
       5.730691228227e-02       1.132784322320e+04 
       5.822537951507e-02       1.120787635610e+04 
       5.923086372352e-02       1.108050761629e+04 
       6.033791905352e-02       1.094384377994e+04 
       6.156365726558e-02       1.079535003908e+04 
       6.292774942956e-02       1.063164163525e+04 
       6.445192243826e-02       1.044826314083e+04 
       6.615855154428e-02       1.023953290991e+04 
       6.806791657765e-02       9.998646079749e+03 
       7.019399418323e-02       9.718341840373e+03 
       7.253956844789e-02       9.392413557833e+03 
       7.509274536629e-02       9.018035099917e+03 
       7.782740217666e-02       8.598095856356e+03 
       8.070829645898e-02       8.142285192140e+03 
       8.369846225351e-02       7.666086073000e+03 
       8.676528575935e-02       7.188074766135e+03 
       8.988335805079e-02       6.726724504139e+03 
       9.303454043600e-02       6.297769623800e+03 
       9.620662847125e-02       5.912599647179e+03 
       9.939172248960e-02       5.577667121100e+03 
       1.025848338634e-01       5.294662298465e+03 
       1.057828604996e-01       5.061160978240e+03 
       1.089838916422e-01       4.871493719065e+03 
       1.121867571010e-01       4.717684118055e+03 
       1.153907426586e-01       4.590374684110e+03 
       1.185954132250e-01       4.479725920240e+03 
       1.218005039880e-01       4.376283746010e+03 
       1.250058537987e-01       4.271787875454e+03 
       1.282113645438e-01       4.159856715856e+03 
       1.314169764193e-01       4.036461963265e+03 
       1.346226528997e-01       3.900111962063e+03 
       1.378283716069e-01       3.751718319466e+03 
       1.410341187660e-01       3.594175382156e+03 
       1.442398858380e-01       3.431744427780e+03 
       1.474456674757e-01       3.269352723868e+03 
       1.506514602818e-01       3.111922471329e+03 
       1.538572620540e-01       2.963810399640e+03 
       1.570630713262e-01       2.828405591975e+03 
       1.602688870890e-01       2.707898889824e+03 
       1.634747086190e-01       2.603213071311e+03 
       1.666805353747e-01       2.514066016987e+03 
       1.698863669322e-01       2.439132398210e+03 
       1.730922029463e-01       2.376271032036e+03 
       1.762980431253e-01       2.322789138076e+03 
       1.795038872159e-01       2.275719982557e+03 
       1.827097349933e-01       2.232248298791e+03 
       1.859155862547e-01       2.190012990806e+03 
       1.891214408152e-01       2.146129374619e+03 
       1.923272985044e-01       2.098897625502e+03 
       1.955331591650e-01       2.047384858944e+03 
       1.987390226506e-01       1.991459748937e+03 
       2.019448888247e-01       1.931719876551e+03 
       2.051507575598e-01       1.869324362151e+03 
       2.083566287364e-01       1.805768113122e+03 
       2.115625022425e-01       1.742645701425e+03 
       2.147683779730e-01       1.681452410919e+03 
       2.179742558288e-01       1.623446883775e+03 
       2.211801357169e-01       1.569576966261e+03 
       2.243860175495e-01       1.520452801733e+03 
       2.275919012438e-01       1.476347123730e+03 
       2.307977867218e-01       1.437208813749e+03 
       2.340036739095e-01       1.402687114699e+03 
       2.372095627373e-01       1.372171201763e+03 
       2.404154531391e-01       1.344851510950e+03 
       2.436213450523e-01       1.319802952553e+03 
       2.468272384176e-01       1.296081993476e+03 
       2.500331331789e-01       1.272821571621e+03 
       2.532390292828e-01       1.249308208259e+03 
       2.564449266786e-01       1.225030141874e+03 
       2.596508253181e-01       1.199694720015e+03 
       2.628567251557e-01       1.173221229219e+03 
       2.660626261477e-01       1.145718371346e+03 
       2.692685282527e-01       1.117453009143e+03 
       2.724744314311e-01       1.088812292133e+03 
       2.756803356453e-01       1.060259432773e+03 
       2.788862408593e-01       1.032282337814e+03 
       2.820921470389e-01       1.005337874872e+03 
       2.852980541514e-01       9.798006490440e+02 
       2.885039621654e-01       9.559260781215e+02 
       2.917098710511e-01       9.338324504211e+02 
       2.949157807799e-01       9.135063145292e+02 
       2.981216913244e-01       8.948242270641e+02 
       3.013276026585e-01       8.775827031876e+02 
       3.045335147572e-01       8.615296878286e+02 
       3.077394275963e-01       8.463891533924e+02 
       3.109453411529e-01       8.318821882819e+02 
       3.141512554049e-01       8.177428911420e+02 
       3.173571703312e-01       8.037361714069e+02 
       3.205630859113e-01       7.896742668943e+02 
       3.237690021258e-01       7.754328246311e+02 
       3.269749189559e-01       7.609595865818e+02 
       3.301808363836e-01       7.462732871160e+02 
       3.333867543916e-01       7.314525249863e+02 
       3.365926729632e-01       7.166155778219e+02 
       3.397985920824e-01       7.018996999289e+02 
       3.430045117338e-01       6.874421853549e+02 
       3.462104319025e-01       6.733676726185e+02 
       3.494163525742e-01       6.597814041902e+02 
       3.526222737351e-01       6.467645610905e+02 
       3.558281953720e-01       6.343707440041e+02 
       3.590341174720e-01       6.226222543339e+02 
       3.622400400228e-01       6.115067097870e+02 
       3.654459630125e-01       6.009771188795e+02 
       3.686518864295e-01       5.909576053369e+02 
       3.718578102628e-01       5.813539195507e+02 
       3.750637345017e-01       5.720666717265e+02 
       3.782696591358e-01       5.630041585814e+02 
       3.814755841550e-01       5.540912165735e+02 
       3.846815095498e-01       5.452728559285e+02 
       3.878874353108e-01       5.365133821794e+02 
       3.910933614289e-01       5.277935594995e+02 
       3.942992878953e-01       5.191080596303e+02 
