# Matter power spectrum P(k) at redshift z=2.34
# for k=1.01561e-05 to 1.05973 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.500953775479e-02       3.294409197050e+03 
       2.514173242911e-02       3.284214973064e+03 
       2.527408761653e-02       3.273965870745e+03 
       2.540660685603e-02       3.263663523984e+03 
       2.553929377567e-02       3.253309510710e+03 
       2.567215209519e-02       3.242905355068e+03 
       2.580518562854e-02       3.232452647739e+03 
       2.593839828666e-02       3.221952864428e+03 
       2.607179408023e-02       3.211407450413e+03 
       2.620537712263e-02       3.200817905674e+03 
       2.633915163291e-02       3.190185635248e+03 
       2.647312193890e-02       3.179512075850e+03 
       2.660729248050e-02       3.168798571374e+03 
       2.674166781297e-02       3.158046549325e+03 
       2.687625261044e-02       3.147257387373e+03 
       2.701105166950e-02       3.136432348704e+03 
       2.714606991293e-02       3.125572809065e+03 
       2.728131239361e-02       3.114680076652e+03 
       2.741678429852e-02       3.103755469968e+03 
       2.755249095293e-02       3.092800224902e+03 
       2.768843782476e-02       3.081815653437e+03 
       2.782463052906e-02       3.070803006172e+03 
       2.796107483272e-02       3.059763514405e+03 
       2.809777665933e-02       3.048698414117e+03 
       2.823474209428e-02       3.037608968215e+03 
       2.837197738998e-02       3.026496288080e+03 
       2.850948897138e-02       3.015361644049e+03 
       2.864728344168e-02       3.004206219256e+03 
       2.878536758825e-02       2.993031163738e+03 
       2.892374838882e-02       2.981837593134e+03 
       2.906243301795e-02       2.970626655529e+03 
       2.920142885371e-02       2.959399500266e+03 
       2.934074348472e-02       2.948157164678e+03 
       2.948038471743e-02       2.936900763528e+03 
       2.962036058375e-02       2.925631379838e+03 
       2.976067934898e-02       2.914349978720e+03 
       2.990134952014e-02       2.903057608267e+03 
       3.004237985461e-02       2.891755292929e+03 
       3.018377936920e-02       2.880443965954e+03 
       3.032555734960e-02       2.869124536903e+03 
       3.046772336030e-02       2.857797962634e+03 
       3.061028725491e-02       2.846465130581e+03 
       3.075325918702e-02       2.835126885511e+03 
       3.089664962150e-02       2.823784033007e+03 
       3.104046934642e-02       2.812437428040e+03 
       3.118472948544e-02       2.801087790798e+03 
       3.132944151088e-02       2.789735884735e+03 
       3.147461725739e-02       2.778382455209e+03 
       3.162026893630e-02       2.767028088607e+03 
       3.176640915063e-02       2.755673511714e+03 
       3.191305091097e-02       2.744319360071e+03 
       3.206020765205e-02       2.732966144424e+03 
       3.220789325018e-02       2.721614463372e+03 
       3.235612204168e-02       2.710264906130e+03 
       3.250490884211e-02       2.698917876716e+03 
       3.265426896669e-02       2.687573899186e+03 
       3.280421825164e-02       2.676233430063e+03 
       3.295477307682e-02       2.664896872504e+03 
       3.310595038951e-02       2.653564663006e+03 
       3.325776772948e-02       2.642237163158e+03 
       3.341024325557e-02       2.630914691522e+03 
       3.356339577361e-02       2.619597587062e+03 
       3.371724476607e-02       2.608286208993e+03 
       3.387181042330e-02       2.596980789278e+03 
       3.402711367667e-02       2.585681657282e+03 
       3.418317623360e-02       2.574388994520e+03 
       3.434002061471e-02       2.563103075206e+03 
       3.449767019319e-02       2.551824135915e+03 
       3.465614923658e-02       2.540552350307e+03 
       3.481548295111e-02       2.529287872776e+03 
       3.497569752881e-02       2.518030878923e+03 
       3.513682019758e-02       2.506781517679e+03 
       3.529887927454e-02       2.495539865714e+03 
       3.546190422268e-02       2.484306069664e+03 
       3.562592571141e-02       2.473080142775e+03 
       3.579097568096e-02       2.461862133047e+03 
       3.595708741125e-02       2.450652097249e+03 
       3.612429559533e-02       2.439449995427e+03 
       3.629263641800e-02       2.428255729265e+03 
       3.646214763987e-02       2.417069253990e+03 
       3.663286868739e-02       2.405890457646e+03 
       3.680484074939e-02       2.394719121707e+03 
       3.697810688060e-02       2.383555075210e+03 
       3.715271211287e-02       2.372398093350e+03 
       3.732870357475e-02       2.361247810620e+03 
       3.750613062012e-02       2.350103904080e+03 
       3.768504496680e-02       2.338966036583e+03 
       3.786550084600e-02       2.327833668104e+03 
       3.804755516370e-02       2.316706307082e+03 
       3.823126767500e-02       2.305583488891e+03 
       3.841670117287e-02       2.294464525133e+03 
       3.860392169256e-02       2.283348757167e+03 
       3.879299873337e-02       2.272235507261e+03 
       3.898400549951e-02       2.261124001752e+03 
       3.917701916199e-02       2.250013359344e+03 
       3.937212114387e-02       2.238902749647e+03 
       3.956939743131e-02       2.227791262821e+03 
       3.976893891321e-02       2.216677854032e+03 
       3.997084175273e-02       2.205561477446e+03 
       4.017520779420e-02       2.194441049755e+03 
       4.038214500951e-02       2.183315426101e+03 
       4.059176798871e-02       2.172183292538e+03 
       4.080419847992e-02       2.161043358608e+03 
       4.101956598477e-02       2.149894264030e+03 
       4.123800841602e-02       2.138734535663e+03 
       4.145967282546e-02       2.127562532664e+03 
       4.168471621097e-02       2.116376594218e+03 
       4.191330641322e-02       2.105174925821e+03 
       4.214562311400e-02       2.093955611315e+03 
       4.238185895018e-02       2.082716529259e+03 
       4.262222075937e-02       2.071455423720e+03 
       4.286693097609e-02       2.060169844118e+03 
       4.311622920051e-02       2.048857198355e+03 
       4.337037396533e-02       2.037514659239e+03 
       4.362964473116e-02       2.026139136736e+03 
       4.389434414597e-02       2.014727296954e+03 
       4.416480061076e-02       2.003275568016e+03 
       4.444137120141e-02       1.991780062143e+03 
       4.472444500642e-02       1.980236584325e+03 
       4.501444695174e-02       1.968640630847e+03 
       4.531184219818e-02       1.956987289997e+03 
       4.561714121453e-02       1.945271287095e+03 
       4.593090565115e-02       1.933486838254e+03 
