# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 1.09055 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.518859374453e-02       2.386305205070e+04 
       2.532396996575e-02       2.379534138895e+04 
       2.545949760907e-02       2.372706756736e+04 
       2.559517997761e-02       2.365841407226e+04 
       2.573102045669e-02       2.358965848771e+04 
       2.586702251600e-02       2.351976333998e+04 
       2.600318971206e-02       2.345078148979e+04 
       2.613952569055e-02       2.338137381850e+04 
       2.627603418892e-02       2.330821759862e+04 
       2.641271903892e-02       2.323691039157e+04 
       2.654958416936e-02       2.316517009896e+04 
       2.668663360886e-02       2.309353891670e+04 
       2.682387148875e-02       2.302112083114e+04 
       2.696130204606e-02       2.294846046971e+04 
       2.709892962664e-02       2.287525657278e+04 
       2.723675868836e-02       2.280211280205e+04 
       2.737479380444e-02       2.272971037659e+04 
       2.751303966691e-02       2.265570582045e+04 
       2.765150109016e-02       2.258124024454e+04 
       2.779018301472e-02       2.250533811782e+04 
       2.792909051104e-02       2.243048986187e+04 
       2.806822878352e-02       2.235602045474e+04 
       2.820760317466e-02       2.228055391170e+04 
       2.834721916939e-02       2.220440891749e+04 
       2.848708239949e-02       2.212702580154e+04 
       2.862719864828e-02       2.205086505875e+04 
       2.876757385545e-02       2.197436201675e+04 
       2.890821412206e-02       2.189893850839e+04 
       2.904912571580e-02       2.182220495881e+04 
       2.919031507636e-02       2.174507638771e+04 
       2.933178882113e-02       2.166682578217e+04 
       2.947355375108e-02       2.159046738920e+04 
       2.961561685685e-02       2.151318665570e+04 
       2.975798532515e-02       2.143462863716e+04 
       2.990066654541e-02       2.135680282366e+04 
       3.004366811665e-02       2.127975580579e+04 
       3.018699785478e-02       2.120114932481e+04 
       3.033066380005e-02       2.112171285296e+04 
       3.047467422493e-02       2.104332922260e+04 
       3.061903764232e-02       2.096482108810e+04 
       3.076376281406e-02       2.088709632462e+04 
       3.090885875989e-02       2.080845432745e+04 
       3.105433476679e-02       2.072833346851e+04 
       3.120020039870e-02       2.065055749548e+04 
       3.134646550675e-02       2.057195955516e+04 
       3.149314023990e-02       2.049110775409e+04 
       3.164023505612e-02       2.041295631180e+04 
       3.178776073406e-02       2.033466688250e+04 
       3.193572838530e-02       2.025377559402e+04 
       3.208414946714e-02       2.017439975505e+04 
       3.223303579609e-02       2.009506056046e+04 
       3.238239956191e-02       2.001558508802e+04 
       3.253225334243e-02       1.993771568787e+04 
       3.268261011904e-02       1.985689677283e+04 
       3.283348329301e-02       1.977825183472e+04 
       3.298488670260e-02       1.969914800105e+04 
       3.313683464103e-02       1.961918947578e+04 
       3.328934187547e-02       1.953821904641e+04 
       3.344242366689e-02       1.945859567753e+04 
       3.359609579103e-02       1.937932889157e+04 
       3.375037456053e-02       1.929976398433e+04 
       3.390527684814e-02       1.922021297490e+04 
       3.406082011128e-02       1.914036270998e+04 
       3.421702241794e-02       1.906058467918e+04 
       3.437390247395e-02       1.898247884664e+04 
       3.453147965192e-02       1.890295348234e+04 
       3.468977402169e-02       1.882176781872e+04 
       3.484880638259e-02       1.874231573680e+04 
       3.500859829758e-02       1.866339857391e+04 
       3.516917212940e-02       1.858395748079e+04 
       3.533055107886e-02       1.850416250760e+04 
       3.549275922540e-02       1.842525251275e+04 
       3.565582157023e-02       1.834536865266e+04 
       3.581976408199e-02       1.826699415580e+04 
       3.598461374536e-02       1.818773490814e+04 
       3.615039861271e-02       1.810945877377e+04 
       3.631714785907e-02       1.802848121142e+04 
       3.648489184058e-02       1.795073263367e+04 
       3.665366215692e-02       1.787178818960e+04 
       3.682349171774e-02       1.779135834139e+04 
       3.699441481368e-02       1.771342185414e+04 
       3.716646719210e-02       1.763291648481e+04 
       3.733968613823e-02       1.755395109756e+04 
       3.751411056177e-02       1.747609959836e+04 
       3.768978108986e-02       1.739743645235e+04 
       3.786674016658e-02       1.731856976604e+04 
       3.804503215979e-02       1.723829051863e+04 
       3.822470347586e-02       1.716034174173e+04 
       3.840580268302e-02       1.708178974022e+04 
       3.858838064404e-02       1.700262983397e+04 
       3.877249065931e-02       1.692418130214e+04 
       3.895818862096e-02       1.684449827936e+04 
       3.914553317941e-02       1.676691415545e+04 
       3.933458592328e-02       1.668682152785e+04 
       3.952541157417e-02       1.660814311991e+04 
       3.971807819759e-02       1.652936786670e+04 
       3.991265743181e-02       1.645088060150e+04 
       4.010922473646e-02       1.637188021464e+04 
       4.030785966288e-02       1.629417697616e+04 
       4.050864614847e-02       1.621568801737e+04 
       4.071167283779e-02       1.613536216405e+04 
       4.091703343322e-02       1.605654196259e+04 
       4.112482707841e-02       1.597765956190e+04 
       4.133515877846e-02       1.589907851851e+04 
       4.154813986079e-02       1.582016059136e+04 
       4.176388848168e-02       1.574119562192e+04 
       4.198253018382e-02       1.566248833145e+04 
       4.220419851120e-02       1.558325128349e+04 
       4.242903568833e-02       1.550478458432e+04 
       4.265719337197e-02       1.542456616994e+04 
       4.288883348483e-02       1.534449121078e+04 
       4.312412914181e-02       1.526485632583e+04 
       4.336326568147e-02       1.518532750820e+04 
       4.360644181686e-02       1.510544622400e+04 
       4.385387092266e-02       1.502537958215e+04 
       4.410578247800e-02       1.494509276921e+04 
       4.436242368765e-02       1.486503476626e+04 
       4.462406130828e-02       1.478405399904e+04 
       4.489098371107e-02       1.470254973387e+04 
       4.516350321751e-02       1.462119070535e+04 
       4.544195875207e-02       1.453992922353e+04 
       4.572671886361e-02       1.445798071774e+04 
       4.601818517708e-02       1.437572765434e+04 
       4.631679634960e-02       1.429336572432e+04 
       4.662303261929e-02       1.421102194524e+04 
       4.693742105388e-02       1.412746327454e+04 
       4.726054162823e-02       1.404184529703e+04 
       4.759303428806e-02       1.395798652772e+04 
       4.793560719149e-02       1.387313406482e+04 
       4.828904636352e-02       1.378721448847e+04 
       4.865422705275e-02       1.369947883266e+04 
       4.903212714816e-02       1.361205532645e+04 
       4.942384310017e-02       1.352449120375e+04 
       4.983060889991e-02       1.343524028287e+04 
       5.025381881014e-02       1.334368899269e+04 
       5.069505471927e-02       1.325248556598e+04 
       5.115611921608e-02       1.316037561636e+04 
       5.163907577182e-02       1.306527150711e+04 
       5.214629778177e-02       1.296981478775e+04 
       5.268052867832e-02       1.287200341421e+04 
       5.324495589638e-02       1.277101188264e+04 
       5.384330215613e-02       1.266937999204e+04 
       5.447993831049e-02       1.256434011327e+04 
       5.516002281028e-02       1.245484436515e+04 
       5.588967347556e-02       1.234349596164e+04 
       5.667617728526e-02       1.222655335028e+04 
       5.752824238764e-02       1.210470803474e+04 
       5.845629166292e-02       1.197493538091e+04 
       5.947278550585e-02       1.183880747997e+04 
       6.059253702404e-02       1.169066304410e+04 
       6.183293616966e-02       1.153125769100e+04 
       6.321391895945e-02       1.135320181356e+04 
       6.475739931141e-02       1.115486346093e+04 
       6.648575417648e-02       1.092873545293e+04 
       6.841893751845e-02       1.066781237654e+04 
       7.057014991713e-02       1.036491085255e+04 
       7.294096001121e-02       1.001307549188e+04 
       7.551806995251e-02       9.609661248454e+03 
       7.827420133877e-02       9.159083652202e+03 
       8.117356133227e-02       8.673331043752e+03 
       8.417927801560e-02       8.167286559347e+03 
       8.725923920169e-02       7.662168176034e+03 
       9.038865675803e-02       7.175904931524e+03 
       9.354994726217e-02       6.724946690190e+03 
