# Matter power spectrum P(k) at redshift z=0
# for k=1.02462e-05 to 1.06981 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.934793511398e-02       2.639265419710e+04 
       1.947639102284e-02       2.635389763570e+04 
       1.960491239028e-02       2.631399279989e+04 
       1.973350042166e-02       2.627295923529e+04 
       1.986215635288e-02       2.623081697827e+04 
       1.999088145102e-02       2.618758524546e+04 
       2.011967701493e-02       2.614328363383e+04 
       2.024854437592e-02       2.609793136295e+04 
       2.037748489841e-02       2.605154705855e+04 
       2.050649998060e-02       2.600415021860e+04 
       2.063559105527e-02       2.595575899599e+04 
       2.076475959042e-02       2.590639215458e+04 
       2.089400709010e-02       2.585606774392e+04 
       2.102333509519e-02       2.580480417919e+04 
       2.115274518420e-02       2.575261924459e+04 
       2.128223897410e-02       2.569953053383e+04 
       2.141181812123e-02       2.564555612891e+04 
       2.154148432215e-02       2.559071315365e+04 
       2.167123931458e-02       2.553501893783e+04 
       2.180108487835e-02       2.547849045043e+04 
       2.193102283638e-02       2.542114475281e+04 
       2.206105505571e-02       2.536299833055e+04 
       2.219118344850e-02       2.530406757728e+04 
       2.232140997315e-02       2.524436908145e+04 
       2.245173663539e-02       2.518391894705e+04 
       2.258216548944e-02       2.512273324759e+04 
       2.271269863914e-02       2.506082797749e+04 
       2.284333823926e-02       2.499821851096e+04 
       2.297408649666e-02       2.493492032364e+04 
       2.310494567166e-02       2.487094916362e+04 
       2.323591807932e-02       2.480631972374e+04 
       2.336700609089e-02       2.474104761917e+04 
       2.349821213514e-02       2.467514734699e+04 
       2.362953869992e-02       2.460863381383e+04 
       2.376098833363e-02       2.454152170494e+04 
       2.389256364680e-02       2.447382491970e+04 
       2.402426731368e-02       2.440555853720e+04 
       2.415610207396e-02       2.433673657727e+04 
       2.428807073444e-02       2.426737278276e+04 
       2.442017617086e-02       2.419748104394e+04 
       2.455242132971e-02       2.412707505514e+04 
       2.468480923012e-02       2.405616875659e+04 
       2.481734296585e-02       2.398477557813e+04 
       2.495002570731e-02       2.391290817732e+04 
       2.508286070365e-02       2.384058047907e+04 
       2.521585128494e-02       2.376780509488e+04 
       2.534900086442e-02       2.369459518971e+04 
       2.548231294077e-02       2.362096310536e+04 
       2.561579110059e-02       2.354692135724e+04 
       2.574943902079e-02       2.347248280294e+04 
